system:index,B11,B2,B3,B4,B8,NDBI,NDVI,NDWI,.geo,year,mlp_pred,ridge_pred
616731667,3646.07395425819,1757.51385795967,2011.9042882937,2089.35470959976,3864.23486307553,-0.025308344648743,0.298137510930154,-0.313797037042735,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,1,1
616831667,3403.26036713812,1638.90550707192,1905.1545892266,1962.17291603972,3409.30937405958,0.00388935144960533,0.260488686954113,-0.273293688801412,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,1,1
616931667,3158.80732771591,1641.47377369846,1874.06807102016,1876.38334336442,3417.99512488715,-0.0250631470720101,0.271410860495619,-0.270992921070089,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,1,1
617031667,3487.20183569064,1594.74887150165,1830.80990069214,1832.09166415889,3449.59867589527,0.00944727930950497,0.298591124083614,-0.298005789856598,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,1,1
617131667,3726.42997291603,1469.59456816129,1709.23396027685,1665.05382184772,3803.57934095696,-0.0102828816728312,0.39000713490677,-0.378863304489069,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,0,0
617231667,3774.92839896129,1442.32494571077,1701.07065951921,1700.52272554706,3530.99904329471,0.0334537646863311,0.349458835261843,-0.348929284811439,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,0,0
617331667,3906.39537638361,1513.14034227831,1785.85737042029,1827.83388473634,3850.20544867867,0.00821909585852254,0.35504584800043,-0.365189833227889,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,0,0
614931668,3210.21947283485,1421.29126494806,1647.56163363263,1569.69727314105,3857.86663632225,-0.0891520328826426,0.41782525033533,-0.397274013824291,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,0,0
615031668,3228.34919558053,1416.48488079085,1649.89901143632,1601.6526458616,3931.90250048459,-0.0952619424915621,0.417610213274446,-0.40410534081454,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,0,0
615131668,3735.37356192194,1413.94408816989,1765.86452257419,1610.89336469981,4929.15729431858,-0.137734645011579,0.50696090615222,-0.471999966024529,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,0,0
615231668,3275.13589704996,1395.0410295003,1750.1708308248,1566.16279349789,4793.82263696568,-0.187580157846521,0.506195040178397,-0.463926777768946,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,0,0
615331668,2568.55331125827,1288.53421131848,1535.26971703792,1326.22749849488,4022.78326309452,-0.198792675981508,0.472712069470371,-0.418750980551456,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,1,1
615431668,2544.57698675496,1408.17816074653,1569.2324653823,1502.68526490066,3470.65820288982,-0.15173792918502,0.394327913218357,-0.373597948832234,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,1,1
615531668,3385.41842263696,2103.36896447922,2269.52537627935,2445.00538832028,3054.44780252859,0.0539204028607267,0.113050635779509,-0.150233755096311,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,1,1
615631668,3580.22802528597,2291.91724864539,2523.59334738109,2655.12566225165,3786.31625526791,-0.0192882664139327,0.18560352853572,-0.205075906191212,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,1,1
615731668,2881.8145243829,1497.88279650812,1714.31995785671,1647.45233293196,3766.37298314268,-0.134971608586605,0.396413001809695,-0.377573572443042,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,1,1
615831668,2793.77051475014,1417.01595424443,1597.12226068633,1629.36493076459,3513.12156833233,-0.123852240874812,0.375387673049013,-0.377908099709919,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,1,0
615931668,2098.07280252859,1229.13532510535,1357.34622215532,1244.00806742925,3225.02033413606,-0.212869218345401,0.443626801115432,-0.407338280959733,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,0,0
616031668,2011.58481336544,1227.63223961468,1358.57403672486,1224.0353552077,3217.60872968091,-0.230175901422064,0.448333594458863,-0.405792549513965,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,0,1
616131668,2100.5159090909,1227.6640577965,1364.2637116195,1233.23523479831,3303.83348886213,-0.22285938106442,0.455728126991134,-0.414863541822232,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,0,0
616231668,3135.06049066827,1487.31271824202,1700.74422034918,1778.28333835039,3572.56038531005,-0.0699593371282284,0.33948006617806,-0.35489065190821,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,1,0
616331668,3247.33997591811,1648.98013245033,1905.08418121613,1960.17749849488,3279.3711167971,0.00430808976061028,0.229160719884408,-0.236669204861954,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,1,1
616431668,2874.43246538229,1553.58887718241,1776.32366044551,1848.47549668874,3289.88631848284,-0.0444982529691507,0.243391616663297,-0.25212363708204,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,1,1
616531668,3514.81482540638,1734.1991872366,1998.91050571944,2191.43430162552,4016.99911198073,-0.0645860651317829,0.293706645788415,-0.331907782676243,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,1,2
616631668,3544.87507525587,1635.72624924744,1884.53943407585,2044.4637718242,3583.96872366044,-0.00438770795524797,0.273549786016063,-0.308661960331227,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,1,1
616731668,3308.09309151114,1614.03353401565,1818.11580373269,1884.78574653822,3418.14444611679,-0.00985979638327143,0.281949579620628,-0.298026298967855,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,1,1
616831668,3716.99530403371,1554.67183925346,1836.59321192052,1907.83997591812,3844.41089704997,-0.0171312022636635,0.33431052254241,-0.350093828454001,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,0,0
616931668,4139.38597230583,1532.78073449729,1832.95407886815,1906.02787477423,3787.70108368452,0.0450814908668224,0.327493570802982,-0.344653624847741,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,0,0
617031668,3329.19974413004,1494.04471703792,1750.90930162552,1721.3800872968,3592.87775436484,-0.0341650789297843,0.342712378938416,-0.334967228675992,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,0,1
617131668,2707.52150621793,1442.25318723367,1617.33709018175,1553.43669884337,3275.02247151926,-0.0895749304632631,0.346557226610417,-0.327467806213285,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,1,1
617231668,2881.33757176068,1276.35042937799,1464.88779238031,1366.04270057408,3891.13604877354,-0.150154509119841,0.477946114009008,-0.450335433359904,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,0,0
614931669,3128.36722428861,1425.01251442915,1663.59920845777,1572.7902229877,3864.82010737123,-0.103882653951443,0.420966443042243,-0.396848552997953,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,0,0
615031669,3452.19935469371,1428.43163284962,1741.56358353666,1609.46577629382,4343.39728072428,-0.111199442939173,0.454999613108205,-0.423478842464704,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,0,0
615131669,3658.51215768883,1416.14009930785,1754.91751429431,1572.96316581402,4891.03552512789,-0.143451937321867,0.5122621606044,-0.470822116267967,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,0,0
615231669,3685.59228107132,1402.90559735179,1751.59325910322,1597.58830875714,4873.32752031297,-0.138734366160241,0.505836560205272,-0.470714215408818,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,0,0
615331669,2625.81540776407,1303.85245260307,1543.74034005416,1350.85028588624,3894.90371652121,-0.176558552827992,0.459217067317415,-0.408102720013087,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,1,1
615431669,3111.56536262413,1637.76328618718,1806.20201625037,1848.78566054769,3133.24043033403,-0.000466900913055251,0.256769003523101,-0.266675267538211,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,1,1
615531669,3744.1200421306,2659.12300631959,2756.37359313873,2830.84735179055,3229.08937706891,0.0774506601595369,0.0735259110758401,-0.0883858432069829,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,1,1
615631669,3443.55616912428,2140.5105627445,2309.1651820644,2477.67789647908,2961.67839301835,0.076541703745549,0.0916518085273531,-0.124702236112205,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,1,1
615731669,2933.17711405356,1948.76972615106,2080.08964790851,2222.90603370448,2776.96393319289,0.0302252236654273,0.109769626337695,-0.140902112005049,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,1,1
615831669,2264.63645801986,1294.32758049954,1435.04214565152,1313.60036111947,3336.69957869395,-0.188562219956118,0.432142754105814,-0.39512248801657,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,0,1
615931669,2170.34319891664,1236.63668371953,1372.23013842913,1237.14778814324,3301.55076737887,-0.207147325371472,0.454022554302932,-0.411999975737252,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,0,0
616031669,2046.46053265121,1216.84769786337,1345.18244056575,1212.50096298525,3229.34271742401,-0.223658905670799,0.453248857556307,-0.411150252096538,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,0,0
616131669,2595.52175744809,1367.88429130303,1540.40416792055,1524.37500752332,3424.08833885043,-0.144570211931634,0.389509212029278,-0.378636280261863,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,1,0
616231669,3170.12028287692,1498.68380981041,1733.19437255492,1747.35574781823,3409.42371351188,-0.0374701584458715,0.313047540998711,-0.311486070378985,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,1,1
616331669,2748.4864730665,1547.47306650616,1779.41789046042,1770.71882335239,2839.08248570568,0.00148359603780107,0.194922188331525,-0.184316216319083,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,1,1
616431669,3168.73552512789,1579.1431537767,1915.21297020764,1936.70160999097,3711.29783328317,-0.0768794732435401,0.313169980066371,-0.314675741969884,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,1,1
616531669,2936.34947336744,1446.56691242852,1771.08189888654,1646.56512187782,3777.56820643996,-0.12820180652662,0.396709823206685,-0.362592479359199,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,1,1
616631669,2923.06876316581,1356.95561239843,1565.65433343364,1496.56164610291,3778.92250978032,-0.131065886931737,0.434170623397315,-0.412822207019839,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,0,0
616731669,3053.29786337646,1372.96157086969,1570.68462232922,1508.11339151369,3873.63380981041,-0.119054259544799,0.438105558510707,-0.420086410655017,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,0,0
616831669,3839.09336442973,1700.91199217574,1955.21650616912,2189.72300631959,3518.44939813422,0.0410657803420303,0.237012423407562,-0.28567933824809,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,1,2
616931669,3974.59333433644,1682.73262112549,1936.54282275052,2134.52169726151,3457.43907613602,0.0686238613869448,0.238960838985749,-0.282243532024581,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,1,2
617031669,2372.11960577791,1247.64020463436,1403.36456515197,1281.65699668973,3622.37052362323,-0.210471979023563,0.476296654900649,-0.439733167044178,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,0,0
617131669,2559.73181270096,1218.21127411575,1386.16555466237,1249.570920418,3876.92988344051,-0.20549647624088,0.510915809259655,-0.471639823509516,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,0,0
614831670,2562.17332445627,1255.96094096759,1441.56435863293,1303.65046604527,3730.95739014647,-0.182921896648529,0.479996060324801,-0.440538775394161,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,0,0
614931670,3413.17491798838,1438.69938604147,1672.46675896108,1692.7322207843,3690.53808649592,-0.0482057657480409,0.376669665935804,-0.376907788841878,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,0,0
615031670,3596.98289196508,1502.29738188383,1812.11686728859,1806.28605176045,4210.93185374661,-0.0728595176631614,0.392740835944959,-0.390528502701255,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,0,0
615131670,3569.68216972615,1578.68113150767,1876.01901895877,1942.57272043334,3977.1008125188,-0.0503812692803376,0.339279540671553,-0.352571033794733,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,1,0
615231670,3143.16145049653,1356.20231718326,1619.23048450195,1470.8648811315,4336.25153475775,-0.163993263622617,0.492527676404539,-0.455147134171893,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,0,0
615331670,2690.73355401745,1335.533403551,1591.24620824556,1420.10085765874,3835.80990069214,-0.162013703871153,0.4327708744194,-0.38780328122118,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,1,1
615431670,3133.42664760758,1538.20412278061,1718.18737586518,1763.97697863376,3272.09617815227,-0.0160641182464491,0.291229998562337,-0.302539795001141,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,1,1
615531670,3154.25176045741,1880.56703280168,2030.4732470659,2091.07354799879,2915.18505868191,0.0423517926767884,0.165544131025205,-0.179475760009804,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,1,1
615631670,3373.87610592837,1760.40031597953,1961.53569064098,2040.18057478182,3237.14900692145,0.0204615125289682,0.227457118377697,-0.244451826352794,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,1,1
615731670,2890.4260457418,1693.66184170929,1851.66107433042,1894.27317183268,2993.96467047848,-0.0116644304748134,0.221411460746348,-0.230809870226052,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,1,1
615831670,2724.40394222088,1396.81439963888,1560.08456214264,1489.02166716822,3657.7792205838,-0.14005052023041,0.41763240636415,-0.396402583873451,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,0,1
615931670,2337.21387300631,1232.69811916942,1377.00756846223,1237.61421907914,3669.21494131808,-0.221438104077736,0.494237858717681,-0.452991754296045,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,0,0
616031670,2214.88292205838,1248.37121576888,1392.17681312067,1244.78680409268,3643.03040926873,-0.243473273685982,0.489255871286322,-0.445797929059813,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,0,0
616131670,3031.32800180559,1455.41796569365,1676.75135419801,1657.73773698465,3604.2146102919,-0.0891808400489848,0.368923500082351,-0.35928997784799,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,1,0
616231670,2587.35878724044,1461.69201023171,1680.35261811615,1600.99742702377,2773.54220583809,-0.00979193487807435,0.216155243950237,-0.188256716246333,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,1,1
616331670,3632.57890460427,1700.10535660547,1963.2303340355,2170.1878573578,3364.59154378573,0.0410719048802832,0.212120814159337,-0.257858367611999,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,1,2
616431670,3224.92323201926,1571.02914535058,1837.9947035811,1916.54768281673,3823.3573578092,-0.0760707294033065,0.322162602595737,-0.337793513307062,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,1,1
616531670,2458.56053265122,1253.71331628046,1436.81525729762,1277.57290099307,3815.07016250376,-0.217176210117743,0.497053199567629,-0.451972926720305,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,0,0
616631670,2794.54709599759,1274.2689286789,1510.1381582907,1318.00439362022,4113.67873909118,-0.189521947310427,0.511865032107871,-0.460423758405535,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,0,0
616731670,2503.6701775504,1293.19151369244,1467.61691242852,1318.97389407162,3873.25341558832,-0.208269349697498,0.483477764909303,-0.442180510396573,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,0,1
616831670,2233.27269034005,1232.24926271441,1382.27329220583,1243.33629250677,3451.35246764971,-0.213860929292081,0.468178277908906,-0.425979365051069,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,0,0
616931670,2793.56928979837,1289.14017454107,1475.50157989768,1368.38241047246,3725.99819440264,-0.14609294999439,0.461287030225607,-0.430301811772377,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,0,0
617031670,3601.19690039121,1426.77994282275,1665.07073427625,1633.2912278062,3777.62150165513,-0.0313521464749342,0.395696948376807,-0.386130861191493,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,0,0
617131670,3142.9969900916,1355.42839783136,1569.92972518227,1507.53056646102,3788.83911011403,-0.10452793642214,0.430817521162582,-0.412266651156696,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,0,0
617231670,2176.28202748941,1211.80026677492,1343.30046975584,1209.70701154091,3461.93893174041,-0.227239040910703,0.481183050221816,-0.440050280220769,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,0,0
617331670,2242.44673862036,1215.23439699671,1364.16611919286,1228.72196152041,3602.8634443923,-0.231600346284793,0.490092617795479,-0.449366578240609,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,0,0
614831671,2454.29574698981,1199.77799596919,1362.17818200609,1230.02072244328,3657.45522195235,-0.195867792149586,0.495174738377451,-0.456000869570845,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,0,0
614931671,3250.01169476219,1443.7596628537,1687.11131848284,1756.68330824804,3562.62888320289,-0.0530472855426528,0.346329565845532,-0.358281521932216,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,0,0
615031671,3621.69388922336,1496.82591812161,1818.40088801926,1768.73442203491,4281.26289885611,-0.0765903681689204,0.406850942782024,-0.394894131541929,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,0,0
615131671,3148.52805538832,1462.11024984948,1707.40886514148,1726.53543046357,3896.09309151114,-0.109290020884041,0.386756445222644,-0.386830999796086,"{""type"":""MultiPoint"",""coordinates"":[]}",2024,0,0
